Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2013-07-26,25.025,25.299999,24.9,25.174999,22.044535,18959964.0,25.210714,25.257142714285713,0.47730762534131144,26.211757964968335,24.30252746360309,25.20302722899424,0
2013-07-29,25.174999,25.174999,24.6,24.9,21.803734,18364026.0,25.178571142857145,25.235714142857145,0.43905571250426406,26.11382556786567,24.357602717848618,25.001009076331414,-1
2013-07-30,25.075001,25.375,24.924999,25.025,21.913193,10956846.0,25.199999714285713,25.184523666666667,0.4219396467798697,26.02840296022641,24.340644373106926,25.017003025443802,1
2013-07-31,24.924999,25.325001,24.9,25.1,21.978863,17406100.0,25.224999857142855,25.154761761904762,0.41698144995152014,25.9887246618078,24.320798862001723,25.0723343418146,0
2013-08-01,25.25,25.5,24.799999,25.1,21.978863,20687958.0,25.132142714285713,25.165476047619048,0.40832432832692844,25.982124704272906,24.34882739096519,25.0907781139382,0
2013-08-02,25.299999,25.4,25.125,25.325001,22.17589,20682558.0,25.110714285714284,25.190476142857143,0.4064024905688268,26.003281123994796,24.37767116171949,25.246926704646068,1
2013-08-05,25.475,25.475,24.924999,25.049999,21.935081,17187580.0,25.096428428571432,25.194047523809527,0.376261272604092,25.94657006901771,24.441524978601343,25.115641568215356,-1
2013-08-06,24.799999,25.174999,24.65,25.025,21.913193,24076944.0,25.075,25.21785704761905,0.32998220167080244,25.877821450960653,24.557892644277445,25.055213856071784,0
2013-08-07,24.75,25.075001,24.549999,24.625,21.562929,21166808.0,25.035714285714285,25.227380904761905,0.3578330629211097,25.943047030604124,24.511714778919686,24.768404618690596,-1
2013-08-08,24.875,24.975,24.625,24.75,21.67239,13246440.0,24.996428571428574,25.210714238095235,0.28796030610687345,25.78663485030898,24.63479362588149,24.756134872896865,1
2013-08-09,24.924999,25.049999,24.75,24.775,21.694279,15814232.0,24.949999999999996,25.14166661904762,0.2827962470875024,25.707259113222623,24.576074124872616,24.768711624298955,0
2013-08-12,24.75,26.75,24.65,26.575001,23.270452,87769992.0,25.160714428571428,25.189285666666667,0.4251530620642906,26.03959179079525,24.338979542538084,25.972904541432985,1
2013-08-13,26.825001,27.700001,26.5,27.200001,23.817734,79857320.0,25.42857157142857,25.270238095238092,0.62066954615542,26.511577187548934,24.02889900292725,26.790968847144327,1
2013-08-15,27.35,27.85,27.299999,27.450001,24.036648,45130162.0,25.771429,25.366666761904764,0.7905646154380438,26.94779599278085,23.785537531028677,27.230323615714777,1
2013-08-16,27.174999,27.775,26.725,27.450001,24.036648,36975818.0,26.117857714285712,25.467857238095235,0.9141221201376143,27.296101478370463,23.639612997820006,27.37677520523826,0
2013-08-19,27.15,27.549999,26.9,27.299999,23.9053,15680294.0,26.50000042857143,25.57142861904762,0.9868838687471817,27.545196356541982,23.597660881553256,27.325591068412752,-1
2013-08-20,27.0,27.525,26.4,26.549999,23.24856,24654582.0,26.757143142857142,25.651190476190475,0.9947066077618102,27.640603691714094,23.661777260666856,26.808529689470916,-1
2013-08-21,26.700001,26.799999,26.15,26.65,23.336126,14282514.0,27.025000285714288,25.73333338095238,1.0177731984188607,27.7688797777901,23.69778698411466,26.70284322982364,1
2013-08-22,26.375,26.975,26.049999,26.625,23.314234,33509052.0,27.032142999999998,25.775000047619045,1.0348025051842331,27.84460505798751,23.70539503725058,26.650947743274546,0
2013-08-23,26.9,27.299999,26.549999,26.6,23.292347,24517948.0,26.946428571428573,25.828571476190476,1.038391547816955,27.905354571824386,23.751788380556565,26.616982581091516,0
2013-08-26,26.85,27.4,26.700001,27.174999,23.795847,21034414.0,26.907142571428572,25.924999999999997,1.064668936064083,28.054337872128162,23.795662127871832,26.988993527030505,1
2013-08-27,27.174999,27.625,26.799999,27.15,23.773954,30098706.0,26.864285285714285,26.019047666666665,1.0653638790270907,28.149775424720847,23.888319908612484,27.096331175676834,0
2013-08-28,26.799999,26.975,26.15,26.6,23.292347,35003380.0,26.76428542857143,26.100000047619048,1.0416105265778461,28.18322110077474,24.016778994463355,26.765443725225612,-1
2013-08-29,26.875,26.975,26.35,26.924999,23.576927,22477076.0,26.81785685714286,26.19047619047619,1.0242327552080235,28.238941700892237,24.142010680060142,26.871813908408537,1
2013-08-30,27.299999,27.5,27.025,27.174999,23.795847,55187018.0,26.892856714285717,26.289285666666665,1.0070957226620807,28.303477111990826,24.275094221342503,27.073937302802847,1
2013-09-02,27.525,28.200001,27.525,28.075001,24.583933,48357936.0,27.099999714285712,26.430952380952384,1.0469089809248668,28.524770342802118,24.33713441910265,27.74131310093428,1
2013-09-03,28.35,28.75,28.35,28.475,24.934193,41807604.0,27.367856857142858,26.580952333333336,1.0792328720458355,28.739418077425007,24.422486589241664,28.230437700311427,1
2013-09-04,28.5,28.625,28.1,28.5,24.956079,26593534.0,27.557142714285714,26.7452380952381,1.082300109172535,28.909838313583172,24.58063787689303,28.41014590010381,0
2013-09-05,28.75,28.950001,28.625,28.75,25.174995,28004842.0,27.78571414285714,26.922619047619047,1.0315899391864636,28.985798925991975,24.85943916924612,28.636715300034606,1
2013-09-06,28.725,28.975,28.575001,28.700001,25.131212,20877660.0,28.085714285714285,27.11666671428571,0.9450844067006582,29.006835527687027,25.226497900884393,28.678905766678202,0
2013-09-09,29.0,29.75,28.9,29.424999,25.766058,48728674.0,28.442857142857147,27.339285714285715,0.8776126948173947,29.094511103920503,25.584060324650927,29.176301255559398,1
2013-09-10,29.700001,29.9,29.549999,29.85,26.138216,37447736.0,28.825000142857142,27.580952380952382,0.9994037080729226,29.579759797098227,25.582144964806538,29.625433751853134,1
2013-09-11,29.950001,30.049999,29.5,29.75,26.226368,33163680.0,29.064285714285713,27.732142809523815,1.099170716949537,29.93048424342289,25.53380137562474,29.70847791728438,0
2013-09-12,29.75,30.049999,29.700001,29.875,26.336563,23353034.0,29.264285714285712,27.85952371428571,1.1930612246606642,30.245646163607038,25.473401264964384,29.819492639094793,1
2013-09-13,30.0,30.0,29.35,29.725,26.204329,23054456.0,29.439285714285713,27.967857,1.256663337865849,30.481183675731696,25.4545303242683,29.75649754636493,-1
2013-09-16,30.25,30.35,29.924999,30.25,26.667145,25991280.0,29.65357142857143,28.101190285714285,1.3412308103789714,30.78365190647223,25.41872866495634,30.08549918212164,1
2013-09-17,30.35,30.375,29.9,30.025,26.468794,18027646.0,29.842857000000002,28.230952238095238,1.3493030444599146,30.929558327015066,25.53234614917541,30.045166394040546,-1
2013-09-18,30.25,30.25,29.725,29.85,26.314522,13234800.0,29.90357142857143,28.388095142857143,1.3310810021219208,31.050257147100986,25.7259331386133,29.915055464680183,-1
2013-09-19,30.575001,30.6,30.299999,30.450001,26.84346,26207658.0,29.989285857142857,28.569047571428573,1.3260617222375821,31.22117101590374,25.916924126953408,30.27168582156006,1
2013-09-23,30.475,30.5,29.9,30.200001,26.623074,14856186.0,30.053571714285713,28.739285714285717,1.2741427913036998,31.287571296893116,26.19100013167832,30.22389594052002,-1
2013-09-24,30.450001,30.450001,29.299999,29.775,26.248407,23954040.0,30.039286,28.890476190476193,1.2263950938355068,31.343266378147206,26.43768600280518,29.92463198017334,-1
2013-09-25,29.799999,29.825001,29.299999,29.375,25.895784,22690104.0,29.989286,28.99523814285714,1.1505864551562823,31.296411053169706,26.694065232544574,29.55821066005778,-1
2013-09-26,29.450001,29.5,29.025,29.200001,25.741514,24499018.0,29.83928614285714,29.092857238095235,0.9904845791725683,31.07382639644037,27.1118880797501,29.319404220019262,-1
2013-09-27,29.475,29.475,29.049999,29.375,25.895784,20161282.0,29.746429000000003,29.22500009523809,0.8306387526284252,30.886277600494942,27.56372258998124,29.356468073339755,1
2013-09-30,29.0,29.25,28.775,28.825001,25.410929,21135788.0,29.600000571428573,29.31547638095238,0.6708644394006146,30.65720525975361,27.97374750215115,29.002156691113253,-1
2013-10-02,29.424999,29.424999,28.9,28.924999,25.499081,17220822.0,29.382143142857142,29.398809714285715,0.6046639458146537,30.608137605915022,28.189481822656408,28.950718230371084,0
2013-10-03,28.950001,29.575001,28.950001,29.424999,25.939863,15901432.0,29.271428571428572,29.463095333333335,0.5583399337131046,30.579775200759546,28.346415465907125,29.266905410123695,1
2013-10-04,29.25,29.700001,29.025,29.475,25.98394,12771980.0,29.228571428571428,29.510714380952383,0.505331819333991,30.521378019620364,28.5000507422844,29.4056351367079,0
2013-10-07,29.700001,29.700001,28.950001,29.225,25.763548,13285180.0,29.207142857142856,29.545238190476187,0.47547764682622984,30.496193484128646,28.594282896823728,29.285211712235967,-1
2013-10-08,29.299999,29.450001,28.85,29.35,25.873745,17417268.0,29.22857128571429,29.573809619047616,0.4320317705785877,30.43787316020479,28.70974607789044,29.328403904078655,1
2013-10-09,29.200001,29.200001,28.875,28.9,25.477041,14982628.0,29.16071414285714,29.583333380952382,0.45942447033989764,30.502182321632176,28.664484440272588,29.04280130135955,-1
2013-10-10,29.075001,29.075001,28.225,28.625,25.234615,22481414.0,29.132142571428574,29.545238190476187,0.5027295249563783,30.550697240388942,28.539779140563432,28.764267100453182,-1
2013-10-11,29.15,29.325001,28.924999,29.125,25.675392,19982396.0,29.16071414285714,29.510714380952376,0.5077347217113256,30.52618382437503,28.495244937529723,29.004755700151062,1
2013-10-15,29.475,29.625,29.35,29.475,25.98394,16844358.0,29.167857142857144,29.49761914285714,0.49995244431709657,30.497524031491334,28.497714254222945,29.318251900050356,1
2013-10-16,29.6,29.6,29.275,29.35,25.873745,14484376.0,29.150000000000002,29.472619142857145,0.49725577501841045,30.467130692893967,28.478107592820322,29.339417300016787,-1
2013-10-17,29.6,29.700001,29.025,29.1,25.653353,14261778.0,29.132142857142856,29.44285723809524,0.46664412451785664,30.37614548713095,28.509568989059527,29.179805766672263,-1
2013-10-18,29.25,29.5,29.075001,29.275,25.807625,10291514.0,29.12142857142857,29.39642866666667,0.44355045936134124,30.283529585389353,28.509327747943985,29.243268588890754,1
2013-10-21,29.225,29.5,29.200001,29.299999,25.829666,11915066.0,29.178571285714288,29.361904809523804,0.4286992796449857,30.219303368813776,28.50450625023383,29.281088862963585,0
2013-10-22,29.325001,29.325001,29.025,29.049999,25.609278,11523208.0,29.239285428571428,29.323809523809526,0.34327191807156104,30.01035335995265,28.637265687666403,29.127028954321194,-1
2013-10-23,29.424999,29.9,28.85,28.975,25.543159,33577988.0,29.21785685714286,29.253571380952383,0.26948715670915613,29.792545694370695,28.714597067534072,29.025676318107063,0
2013-10-24,28.950001,29.075001,28.65,28.75,25.34481,21578820.0,29.114285428571428,29.184523714285714,0.2525657048428155,29.689655123971345,28.679392304600082,28.841892106035687,-1
2013-10-25,28.549999,29.0,28.475,28.525,25.146458,26068382.0,28.996428285714284,29.124999904761903,0.28324938797648025,29.691498680714865,28.558501128808942,28.630630702011896,-1
2013-10-28,29.125,29.275,28.9,29.0,25.565195,33041228.0,28.98214257142857,29.10714276190476,0.2835279495171556,29.674198660939073,28.54008686287045,28.876876900670634,1
2013-10-29,29.174999,29.5,29.075001,29.225,25.763548,27514402.0,28.974999714285712,29.108333190476195,0.27786770990892756,29.66406861029405,28.55259777065834,29.108958966890214,1
2013-10-30,29.700001,30.525,29.5,30.325001,26.733267,71200086.0,29.12142857142857,29.153571333333336,0.3835088875653798,29.920589108464096,28.386553558202575,29.91965365563007,1
2013-10-31,30.549999,30.700001,30.325001,30.525,26.909575,46034838.0,29.332143,29.234523666666664,0.4835451374996092,30.201613941665883,28.267433391667446,30.323217885210024,1
2013-11-01,30.75,30.85,30.475,30.75,27.107927,22464706.0,29.585714428571432,29.321428476190476,0.5882219565190266,30.49787238922853,28.144984563152423,30.607739295070008,1
2013-11-04,30.9,31.174999,30.549999,30.674999,27.041807,21251590.0,29.860714285714288,29.380952285714287,0.6618591778583617,30.70467064143101,28.05723392999756,30.652579098356668,0
2013-11-05,30.85,30.875,29.950001,30.549999,26.931616,18843176.0,30.14999985714286,29.43214271428571,0.7104529005831325,30.853048515451974,28.011236913119447,30.584192366118888,-1
2013-11-06,30.450001,30.700001,30.325001,30.6,26.975693,20539740.0,30.378571285714287,29.497618904761907,0.7554450946642451,31.008509094090396,27.98672871543342,30.594730788706297,0
2013-11-07,30.475,30.725,30.1,30.475,26.865499,14975288.0,30.557142714285714,29.551190333333334,0.7709902297317197,31.093170792796773,28.009209873869896,30.514910262902102,-1
2013-11-08,30.549999,30.700001,30.299999,30.525,26.909575,23080568.0,30.585714,29.628571285714287,0.7636595866888604,31.155890459092006,28.101252112336567,30.5216367543007,0
2013-11-11,30.275,31.4,30.174999,31.225,27.526669,25313580.0,30.685713999999997,29.752380809523814,0.8253896672256616,31.403160143975136,28.101601475072492,30.990545584766902,1
2013-11-12,31.25,31.35,30.924999,31.125,27.438511,19243356.0,30.73928542857143,29.84761890476191,0.8739382866172801,31.59549547799647,28.09974233152735,31.08018186158897,0
2013-11-13,30.6,30.625,30.275,30.475,26.865499,31521284.0,30.710714142857142,29.895237952380956,0.875165429023377,31.64556881042771,28.1449070943342,30.676727287196325,-1
2013-11-14,30.700001,30.799999,30.424999,30.625,26.99773,16722338.0,30.72142857142857,29.95595223809524,0.8661194533664526,31.688191144828146,28.223713331362333,30.642242429065444,1
2013-11-15,31.15,31.75,31.15,31.75,27.989485,44123256.0,30.885714285714283,30.082142714285716,0.9316052144155055,31.945353143116726,28.218932285454706,31.38074747635515,1
2013-11-18,33.400002,34.900002,32.924999,34.75,30.634165,150155138.0,31.49642857142857,30.342857000000002,1.3715531280842863,33.085963256168576,27.59975074383143,33.62691582545172,1
2013-11-19,36.200001,36.424999,34.75,34.950001,30.810474,102544802.0,32.12857157142857,30.611904714285714,1.6692341152693202,33.95037294482435,27.273436483747073,34.50897260848391,1
2013-11-20,35.325001,35.900002,35.325001,35.700001,31.471645,50373700.0,32.767857428571425,30.928571476190477,1.957954238451089,34.84447995309266,27.0126629992883,35.3029915361613,1
2013-11-21,35.674999,35.674999,34.799999,35.525002,31.317368,45707394.0,33.396429142857144,31.24047633333333,2.1225671325321436,35.485610598397614,26.995342068269043,35.450998512053765,-1
2013-11-22,36.0,36.75,35.75,36.575001,32.243,74351132.0,34.26785785714286,31.613095428571427,2.310603881080395,36.23430319073222,26.991887666410637,36.20033350401792,1
2013-11-25,36.825001,36.825001,35.625,36.125,31.846308,39457026.0,35.05357214285714,31.97500019047619,2.4086399472033797,36.79228008488295,27.15772029606943,36.15011116800597,-1
2013-11-26,35.924999,36.375,35.825001,35.974998,31.714069,28376946.0,35.65714328571429,32.30714295238095,2.453575422832445,37.21429379804584,27.39999210671606,36.03336905600199,-1
2013-11-27,35.974998,36.325001,35.525002,36.275002,31.978539,23867548.0,35.87500071428572,32.64285733333333,2.5401163721531117,37.723090077639554,27.56262458902711,36.194457685333994,1
2013-11-28,36.5,36.849998,35.75,35.900002,31.647953,26976396.0,36.010715142857144,32.90833357142857,2.5754399074928656,38.0592133864143,27.75745375644284,35.99815389511133,-1
2013-11-29,36.200001,36.224998,35.625,36.150002,31.868347,19834806.0,36.075001,33.17619080952381,2.606973768214734,38.390138345953275,27.96224327309434,36.09938596503711,1
2013-12-02,36.575001,37.674999,36.099998,37.650002,33.190685,50586538.0,36.37857242857143,33.50476233333333,2.7024760213653347,38.909714376064,28.09981029060266,37.1331299883457,1
2013-12-03,37.0,37.474998,36.825001,37.125,32.727859,27448454.0,36.45714371428571,33.811905238095235,2.705915051959879,39.22373534201499,28.400075134175477,37.127709996115236,-1
2013-12-04,36.799999,38.0,36.525002,37.599998,33.146603,35161368.0,36.66785771428572,34.14761947619048,2.6990985658963007,39.54581660798308,28.74942234439788,37.442568665371745,1
2013-12-05,37.25,37.599998,37.075001,37.525002,33.08049,20077330.0,36.88928685714286,34.47738147619047,2.6292875595476644,39.7359565952858,29.218806357095144,37.49752422179058,0
2013-12-06,37.575001,37.724998,37.150002,37.174999,32.771938,23297036.0,37.01785785714286,34.79642904761905,2.4934970338658102,39.78342311535067,29.809434979887428,37.28250740726352,-1
2013-12-09,37.775002,38.099998,37.474998,38.0,33.499222,27506408.0,37.317857571428576,35.15238142857143,2.411069414127228,39.97452025682588,30.330242600316975,37.76083580242118,1
2013-12-10,37.875,38.25,37.775002,37.875,33.38903,18373046.0,37.564285857142856,35.469048095238094,2.2561681759481007,39.981384447134296,30.95671174334189,37.83694526747373,-1
2013-12-11,38.25,38.25,36.150002,36.349998,32.044651,45962150.0,37.378571,35.71785752380953,1.8956078155910334,39.5090731549916,31.92664189262746,36.845647089157914,-1
